8.1813, 0.526576
8.19135, 0.528217
8.20141, 0.529907
8.21148, 0.531646
8.22157, 0.533436
8.23167, 0.535275
8.24178, 0.537165
8.25191, 0.539105
8.26205, 0.541094
8.27221, 0.543134
8.28238, 0.545224
8.29257, 0.547364
8.30277, 0.549555
8.31298, 0.551795
8.32322, 0.554086
8.33347, 0.556428
8.34373, 0.55882
8.35401, 0.561262
8.36431, 0.563755
8.37463, 0.566299
8.38496, 0.568892
8.39531, 0.571537
8.40567, 0.574232
8.41606, 0.576977
8.42646, 0.579773
8.43689, 0.58262
8.44733, 0.585517
8.45778, 0.588464
8.46826, 0.591462
8.47876, 0.594511
8.48927, 0.59761
8.49981, 0.600759
8.51037, 0.603958
8.52094, 0.607208
8.53153, 0.610508
8.54215, 0.613857
8.55278, 0.617257
8.56344, 0.620707
8.57412, 0.624207
8.58481, 0.627756
8.59553, 0.631355
8.60627, 0.635004
8.61703, 0.638702
8.62781, 0.642449
8.63861, 0.646245
8.64943, 0.65009
8.66028, 0.653984
8.67114, 0.657926
8.68203, 0.661917
8.69294, 0.665956
8.70387, 0.670043
8.71482, 0.674177
8.7258, 0.67836
8.7368, 0.682589
8.74782, 0.686866
8.75886, 0.691189
8.76992, 0.695559
8.78101, 0.699975
8.79212, 0.704437
8.80325, 0.708945
8.81441, 0.713498
8.82559, 0.718097
8.83679, 0.722739
8.84801, 0.727427
8.85925, 0.732158
8.87052, 0.736933
8.88182, 0.741751
8.89313, 0.746612
8.90447, 0.751515
8.91583, 0.75646
8.92721, 0.761447
8.93862, 0.766475
8.95005, 0.771543
8.9615, 0.776652
8.97298, 0.781801
8.98448, 0.786988
8.996, 0.792215
9.00755, 0.797479
9.01911, 0.802782
9.03071, 0.808121
9.04232, 0.813497
9.05396, 0.818908
9.06562, 0.824356
9.07731, 0.829838
9.08901, 0.835354
9.10074, 0.840903
9.1125, 0.846486
9.12427, 0.852101
9.13607, 0.857747
9.1479, 0.863424
9.15974, 0.869132
9.17161, 0.874869
9.18351, 0.880634
9.19542, 0.886428
9.20736, 0.892249
9.21932, 0.898097
9.2313, 0.90397
9.24331, 0.909868
9.25534, 0.915791
9.26739, 0.921737
9.27946, 0.927705
9.29156, 0.933695
9.30368, 0.939706
9.31582, 0.945737
9.32799, 0.951787
9.34017, 0.957856
9.35238, 0.963941
9.36461, 0.970044
9.37686, 0.976161
9.38914, 0.982294
9.40144, 0.98844
9.41375, 0.994598
9.4261, 1.00077
9.43846, 1.00695
9.45084, 1.01314
9.46325, 1.01934
9.47567, 1.02555
9.48812, 1.03176
9.50059, 1.03798
9.51308, 1.04421
9.52559, 1.05043
9.53813, 1.05666
9.55068, 1.0629
9.56326, 1.06913
9.57585, 1.07536
9.58847, 1.08159
9.6011, 1.08782
9.61376, 1.09404
9.62644, 1.10026
9.63913, 1.10647
9.65185, 1.11267
9.66459, 1.11887
9.67734, 1.12505
9.69012, 1.13123
9.70292, 1.13739
9.71573, 1.14354
9.72856, 1.14968
9.74142, 1.1558
9.75429, 1.1619
9.76718, 1.16798
9.78009, 1.17405
9.79302, 1.1801
9.80597, 1.18612
9.81893, 1.19212
9.83192, 1.1981
9.84492, 1.20405
9.85794, 1.20998
9.87097, 1.21587
9.88403, 1.22174
9.8971, 1.22758
9.91019, 1.23339
9.9233, 1.23917
9.93642, 1.24491
9.94956, 1.25061
9.96272, 1.25628
9.97589, 1.26192
9.98908, 1.26751
10.0023, 1.27307
10.0155, 1.27858
10.0287, 1.28405
10.042, 1.28948
10.0553, 1.29487
10.0685, 1.3002
10.0818, 1.30549
10.0952, 1.31074
10.1085, 1.31593
10.1218, 1.32107
10.1352, 1.32616
10.1486, 1.3312
10.1619, 1.33619
10.1753, 1.34112
10.1888, 1.34599
10.2022, 1.3508
10.2156, 1.35556
10.2291, 1.36026
10.2425, 1.36489
10.256, 1.36947
10.2695, 1.37398
10.283, 1.37843
10.2965, 1.38281
10.3101, 1.38712
10.3236, 1.39137
10.3371, 1.39555
10.3507, 1.39966
10.3643, 1.40371
10.3779, 1.40768
10.3915, 1.41157
10.4051, 1.4154
10.4187, 1.41915
10.4323, 1.42282
10.4459, 1.42642
10.4596, 1.42994
10.4732, 1.43339
10.4869, 1.43676
10.5006, 1.44004
10.5142, 1.44325
10.5279, 1.44638
10.5416, 1.44942
10.5553, 1.45238
10.569, 1.45526
10.5828, 1.45805
10.5965, 1.46076
10.6102, 1.46338
10.624, 1.46592
10.6377, 1.46837
10.6515, 1.47073
10.6652, 1.47301
10.679, 1.4752
10.6928, 1.47729
10.7066, 1.4793
10.7203, 1.48122
10.7341, 1.48304
10.7479, 1.48478
10.7617, 1.48642
10.7755, 1.48797
10.7893, 1.48943
10.8032, 1.4908
10.817, 1.49207
10.8308, 1.49325
10.8446, 1.49433
10.8584, 1.49532
10.8723, 1.49622
10.8861, 1.49702
10.8999, 1.49773
10.9138, 1.49834
10.9276, 1.49886
10.9414, 1.49928
10.9553, 1.4996
10.9691, 1.49983
10.983, 1.49996
10.9968, 1.5
11.0107, 1.49994
11.0245, 1.49979
11.0383, 1.49954
11.0522, 1.49919
11.066, 1.49875
11.0799, 1.49821
11.0937, 1.49758
11.1076, 1.49685
11.1214, 1.49603
11.1352, 1.49511
11.1491, 1.4941
11.1629, 1.493
11.1767, 1.49179
11.1906, 1.4905
11.2044, 1.48911
11.2182, 1.48763
11.232, 1.48606
11.2458, 1.48439
11.2597, 1.48263
11.2735, 1.48078
11.2873, 1.47884
11.3011, 1.47681
11.3149, 1.47469
11.3287, 1.47248
11.3424, 1.47018
11.3562, 1.46779
11.37, 1.46531
11.3838, 1.46275
11.3975, 1.4601
11.4113, 1.45736
11.425, 1.45454
11.4388, 1.45163
11.4525, 1.44864
11.4662, 1.44557
11.48, 1.44242
11.4937, 1.43918
11.5074, 1.43586
11.5211, 1.43247
11.5348, 1.42899
11.5484, 1.42544
11.5621, 1.42181
11.5758, 1.4181
11.5894, 1.41432
11.6031, 1.41046
11.6167, 1.40653
11.6303, 1.40252
11.6439, 1.39845
11.6576, 1.3943
11.6711, 1.39009
11.6847, 1.3858
11.6983, 1.38145
11.7119, 1.37703
11.7254, 1.37254
11.739, 1.368
11.7525, 1.36338
11.766, 1.35871
11.7795, 1.35397
11.793, 1.34918
11.8065, 1.34432
11.8199, 1.33941
11.8334, 1.33444
11.8468, 1.32941
11.8603, 1.32433
11.8737, 1.3192
11.8871, 1.31401
11.9004, 1.30878
11.9138, 1.30349
11.9272, 1.29816
11.9405, 1.29277
11.9538, 1.28735
11.9672, 1.28187
11.9805, 1.27636
11.9937, 1.2708
12.007, 1.2652
12.0203, 1.25956
12.0335, 1.25388
12.0467, 1.24816
12.0599, 1.24241
12.0731, 1.23662
12.0863, 1.2308
12.0994, 1.22494
12.1126, 1.21906
12.1257, 1.21314
12.1388, 1.20719
12.1519, 1.20122
12.165, 1.19522
12.178, 1.1892
12.191, 1.18315
12.2041, 1.17708
12.2171, 1.17098
12.23, 1.16487
12.243, 1.15874
12.2559, 1.15259
12.2689, 1.14642
12.2818, 1.14024
12.2947, 1.13404
12.3075, 1.12783
12.3204, 1.12161
12.3332, 1.11538
12.346, 1.10913
12.3588, 1.10288
12.3716, 1.09663
12.3843, 1.09036
12.3971, 1.08409
12.4098, 1.07782
12.4225, 1.07155
12.4351, 1.06527
12.4478, 1.05899
12.4604, 1.05272
12.473, 1.04645
12.4856, 1.04017
12.4982, 1.03391
12.5107, 1.02765
12.5233, 1.02139
12.5358, 1.01514
12.5483, 1.0089
12.5607, 1.00267
12.5732, 0.996449
12.5856, 0.99024
12.598, 0.984043
12.6104, 0.97786
12.6227, 0.97169
12.635, 0.965536
12.6473, 0.959398
12.6596, 0.953278
12.6719, 0.947175
12.6841, 0.941091
12.6964, 0.935028
12.7086, 0.928985
12.7207, 0.922963
12.7329, 0.916965
12.745, 0.910989
12.7571, 0.905038
12.7692, 0.899112
12.7813, 0.893211
12.7933, 0.887338
12.8053, 0.881492
12.8173, 0.875674
12.8293, 0.869885
12.8413, 0.864125
12.8532, 0.858396
12.8651, 0.852699
12.877, 0.847033
12.8888, 0.8414
12.9007, 0.8358
12.9125, 0.830234
12.9243, 0.824702
12.936, 0.819206
12.9478, 0.813746
12.9595, 0.808322
12.9712, 0.802935
12.9828, 0.797585
12.9945, 0.792274
13.0061, 0.787002
13.0177, 0.781769
13.0293, 0.776575
13.0408, 0.771422
13.0524, 0.76631
13.0639, 0.76124
13.0754, 0.756211
13.0868, 0.751224
13.0983, 0.74628
13.1097, 0.741379
13.1211, 0.736522
13.1324, 0.731709
13.1438, 0.72694
13.1551, 0.722216
13.1664, 0.717537
13.1777, 0.712904
13.1889, 0.708316
13.2001, 0.703775
13.2113, 0.69928
13.2225, 0.694832
13.2337, 0.690431
13.2448, 0.686078
13.2559, 0.681773
13.267, 0.677515
13.2781, 0.673306
13.2891, 0.669145
13.3002, 0.665033
13.3112, 0.660969
13.3221, 0.656955
13.3331, 0.652991
13.344, 0.649076
13.3549, 0.64521
13.3658, 0.641395
13.3767, 0.637629
13.3875, 0.633914
13.3984, 0.630249
13.4092, 0.626635
13.4199, 0.623071
13.4307, 0.619558
13.4414, 0.616096
13.4522, 0.612685
13.4629, 0.609325
13.4735, 0.606016
13.4842, 0.602758
13.4948, 0.599551
13.5054, 0.596396
13.516, 0.593292
13.5266, 0.590239
13.5372, 0.587238
13.5477, 0.584289
13.5582, 0.58139
13.5687, 0.578544
13.5792, 0.575748
13.5896, 0.573005
13.6001, 0.570313
13.6105, 0.567672
13.6209, 0.565083
13.6313, 0.562545
13.6416, 0.560059
13.652, 0.557624
13.6623, 0.55524
13.6726, 0.552908
13.6829, 0.550627
13.6932, 0.548397
13.7035, 0.546219
13.7137, 0.544091
13.7239, 0.542015
13.7342, 0.53999
13.7444, 0.538016
13.7545, 0.536092
13.7647, 0.53422
13.7749, 0.532398
13.785, 0.530627
13.7951, 0.528907
13.8052, 0.527237
13.8153, 0.525617
13.8254, 0.524048
13.8355, 0.52253
13.8455, 0.521061
13.8556, 0.519643
13.8656, 0.518274
13.8756, 0.516956
13.8857, 0.515688
13.8957, 0.514469
13.9056, 0.513301
13.9156, 0.512182
13.9256, 0.511112
13.9355, 0.510092
13.9455, 0.509122
13.9554, 0.508201
13.9654, 0.507329
13.9753, 0.506507
13.9852, 0.505734
13.9951, 0.50501
14.005, 0.504335
14.0149, 0.503708
14.0248, 0.503131
14.0347, 0.502603
14.0446, 0.502124
14.0545, 0.501693
14.0643, 0.501312
14.0742, 0.500979
14.0841, 0.500694
14.0939, 0.500458
14.1038, 0.500271
14.1136, 0.500133
14.1235, 0.500043
14.1333, 0.500001
14.1432, 0.500009
14.153, 0.500064
14.1629, 0.500168
14.1727, 0.500321
14.1826, 0.500522
14.1924, 0.500772
14.2023, 0.50107
14.2121, 0.501416
14.222, 0.501811
14.2319, 0.502255
14.2417, 0.502747
14.2516, 0.503288
14.2615, 0.503878
14.2713, 0.504516
14.2812, 0.505202
14.2911, 0.505938
14.301, 0.506722
14.3109, 0.507555
14.3208, 0.508437
14.3307, 0.509367
14.3406, 0.510347
14.3505, 0.511375
14.3605, 0.512453
14.3704, 0.513579
14.3804, 0.514755
14.3903, 0.51598
14.4003, 0.517254
14.4103, 0.518577
14.4203, 0.51995
14.4303, 0.521372
14.4403, 0.522844
14.4503, 0.524365
14.4603, 0.525936
14.4704, 0.527556
14.4804, 0.529227
14.4905, 0.530946
14.5006, 0.532716
14.5107, 0.534536
14.5208, 0.536405
14.5309, 0.538325
14.541, 0.540295
14.5512, 0.542315
14.5614, 0.544385
14.5715, 0.546505
14.5817, 0.548675
14.5919, 0.550896
14.6022, 0.553167
14.6124, 0.555488
14.6227, 0.55786
14.6329, 0.560282
14.6432, 0.562755
14.6535, 0.565278
14.6639, 0.567852
14.6742, 0.570477
14.6846, 0.573151
14.6949, 0.575877
14.7053, 0.578653
14.7158, 0.581479
14.7262, 0.584356
14.7366, 0.587283
14.7471, 0.590261
14.7576, 0.593289
14.7681, 0.596368
14.7786, 0.599497
14.7892, 0.602677
14.7998, 0.605906
14.8103, 0.609186
14.8209, 0.612516
14.8316, 0.615896
14.8422, 0.619326
14.8529, 0.622806
14.8636, 0.626335
14.8743, 0.629915
14.885, 0.633544
14.8958, 0.637222
14.9065, 0.640949
14.9173, 0.644726
14.9281, 0.648551
14.939, 0.652426
14.9498, 0.656349
14.9607, 0.66032
14.9716, 0.66434
14.9825, 0.668408
14.9935, 0.672524
15.0045, 0.676687
15.0154, 0.680898
15.0265, 0.685156
15.0375, 0.68946
15.0485, 0.693812
15.0596, 0.69821
15.0707, 0.702653
15.0818, 0.707143
15.093, 0.711678
15.1042, 0.716258
15.1153, 0.720884
15.1266, 0.725553
15.1378, 0.730267
15.1491, 0.735024
15.1603, 0.739825
15.1716, 0.744669
15.183, 0.749555
15.1943, 0.754484
15.2057, 0.759454
15.2171, 0.764466
15.2285, 0.769518
15.24, 0.774611
15.2514, 0.779744
15.2629, 0.784916
15.2744, 0.790127
15.286, 0.795376
15.2975, 0.800664
15.3091, 0.805988
15.3207, 0.81135
15.3323, 0.816747
15.344, 0.82218
15.3557, 0.827649
15.3674, 0.833151
15.3791, 0.838687
15.3908, 0.844257
15.4026, 0.849859
15.4144, 0.855493
15.4262, 0.861158
15.438, 0.866853
15.4499, 0.872579
15.4618, 0.878333
15.4737, 0.884116
15.4856, 0.889926
15.4976, 0.895763
15.5096, 0.901626
15.5216, 0.907514
15.5336, 0.913427
15.5456, 0.919364
15.5577, 0.925324
15.5698, 0.931305
15.5819, 0.937308
15.594, 0.943331
15.6062, 0.949374
15.6183, 0.955435
15.6305, 0.961514
15.6428, 0.96761
15.655, 0.973721
15.6673, 0.979848
15.6796, 0.985989
15.6919, 0.992142
15.7042, 0.998308
15.7166, 1.00449
15.7289, 1.01067
15.7413, 1.01687
15.7537, 1.02307
15.7662, 1.02928
15.7786, 1.0355
15.7911, 1.04172
15.8036, 1.04795
15.8162, 1.05418
15.8287, 1.06041
15.8413, 1.06664
15.8539, 1.07288
15.8665, 1.07911
15.8791, 1.08534
15.8917, 1.09156
15.9044, 1.09778
15.9171, 1.10399
15.9298, 1.1102
15.9425, 1.1164
15.9553, 1.12259
15.9681, 1.12877
15.9808, 1.13494
15.9936, 1.14109
16.0065, 1.14723
16.0193, 1.15336
16.0322, 1.15947
16.0451, 1.16556
16.058, 1.17164
16.0709, 1.17769
16.0838, 1.18372
16.0968, 1.18973
16.1098, 1.19572
16.1228, 1.20168
16.1358, 1.20762
16.1488, 1.21353
16.1619, 1.21941
16.1749, 1.22526
16.188, 1.23108
16.2011, 1.23687
16.2142, 1.24262
16.2274, 1.24834
16.2405, 1.25403
16.2537, 1.25968
16.2669, 1.26529
16.28, 1.27086
16.2933, 1.27639
16.3065, 1.28188
16.3197, 1.28732
16.333, 1.29273
16.3463, 1.29808
16.3596, 1.30339
16.3729, 1.30865
16.3862, 1.31387
16.3995, 1.31903
16.4129, 1.32414
16.4263, 1.3292
16.4396, 1.33421
16.453, 1.33916
16.4664, 1.34405
16.4799, 1.34889
16.4933, 1.35367
16.5067, 1.35839
16.5202, 1.36305
16.5337, 1.36765
16.5472, 1.37219
16.5607, 1.37666
16.5742, 1.38107
16.5877, 1.38541
16.6012, 1.38969
16.6148, 1.3939
16.6283, 1.39804
16.6419, 1.4021
16.6555, 1.4061
16.6691, 1.41003
16.6827, 1.41388
16.6963, 1.41766
16.7099, 1.42137
16.7235, 1.425
16.7372, 1.42855
16.7508, 1.43203
16.7645, 1.43542
16.7781, 1.43874
16.7918, 1.44198
16.8055, 1.44514
16.8192, 1.44822
16.8329, 1.45121
16.8466, 1.45412
16.8603, 1.45695
16.8741, 1.45969
16.8878, 1.46235
16.9015, 1.46492
16.9153, 1.46741
16.929, 1.4698
16.9428, 1.47211
16.9565, 1.47434
16.9703, 1.47647
16.9841, 1.47851
16.9979, 1.48046
17.0117, 1.48233
17.0255, 1.4841
17.0393, 1.48578
17.0531, 1.48737
17.0669, 1.48886
17.0807, 1.49027
17.0945, 1.49158
17.1083, 1.49279
17.1221, 1.49391
17.136, 1.49494
17.1498, 1.49588
17.1636, 1.49671
17.1774, 1.49746
17.1913, 1.49811
17.2051, 1.49866
17.219, 1.49912
17.2328, 1.49948
17.2466, 1.49975
17.2605, 1.49992
17.2743, 1.5
17.2882, 1.49998
17.302, 1.49986
17.3159, 1.49965
17.3297, 1.49934
17.3435, 1.49894
17.3574, 1.49844
17.3712, 1.49785
17.3851, 1.49716
17.3989, 1.49637
17.4127, 1.49549
17.4266, 1.49452
17.4404, 1.49345
17.4542, 1.49229
17.4681, 1.49103
17.4819, 1.48968
17.4957, 1.48823
17.5095, 1.4867
17.5234, 1.48507
17.5372, 1.48334
17.551, 1.48153
17.5648, 1.47963
17.5786, 1.47763
17.5924, 1.47554
17.6062, 1.47337
17.62, 1.4711
17.6338, 1.46875
17.6475, 1.46631
17.6613, 1.46378
17.6751, 1.46116
17.6888, 1.45846
17.7026, 1.45568
17.7163, 1.4528
17.7301, 1.44985
17.7438, 1.44681
17.7575, 1.44369
17.7712, 1.44048
17.7849, 1.4372
17.7986, 1.43383
17.8123, 1.43039
17.826, 1.42686
17.8397, 1.42326
17.8534, 1.41959
17.867, 1.41583
17.8807, 1.41201
17.8943, 1.4081
17.9079, 1.40413
17.9216, 1.40008
17.9352, 1.39596
17.9488, 1.39178
17.9623, 1.38752
17.9759, 1.38319
17.9895, 1.3788
18.003, 1.37434
18.0166, 1.36982
18.0301, 1.36523
18.0436, 1.36058
18.0571, 1.35587
18.0706, 1.3511
18.0841, 1.34626
18.0976, 1.34137
18.1111, 1.33643
18.1245, 1.33142
18.1379, 1.32636
18.1513, 1.32125
18.1648, 1.31609
18.1781, 1.31087
18.1915, 1.30561
18.2049, 1.30029
18.2182, 1.29493
18.2316, 1.28952
18.2449, 1.28406
18.2582, 1.27856
18.2715, 1.27302
18.2847, 1.26744
18.298, 1.26181
18.3112, 1.25615
18.3245, 1.25045
18.3377, 1.24471
18.3509, 1.23893
18.3641, 1.23312
18.3772, 1.22728
18.3904, 1.22141
18.4035, 1.2155
18.4166, 1.20957
18.4297, 1.20361
18.4428, 1.19762
18.4558, 1.1916
18.4689, 1.18556
18.4819, 1.1795
18.4949, 1.17342
18.5079, 1.16731
18.5209, 1.16119
18.5338, 1.15504
18.5467, 1.14888
18.5597, 1.14271
18.5726, 1.13651
18.5854, 1.13031
18.5983, 1.12409
18.6111, 1.11786
18.6239, 1.11162
18.6367, 1.10538
18.6495, 1.09912
18.6623, 1.09286
18.675, 1.08659
18.6877, 1.08032
18.7004, 1.07405
18.7131, 1.06777
18.7258, 1.0615
18.7384, 1.05522
18.751, 1.04895
18.7636, 1.04267
18.7762, 1.03641
18.7888, 1.03014
18.8013, 1.02388
18.8138, 1.01763
18.8263, 1.01139
18.8388, 1.00515
18.8512, 0.998929
18.8637, 0.992715
18.8761, 0.986513
18.8884, 0.980324
18.9008, 0.974149
18.9132, 0.967988
18.9255, 0.961844
18.9378, 0.955716
18.95, 0.949606
18.9623, 0.943515
18.9745, 0.937443
18.9867, 0.931392
18.9989, 0.925362
19.0111, 0.919354
19.0232, 0.913369
19.0353, 0.907408
19.0474, 0.901472
19.0595, 0.895561
19.0716, 0.889677
19.0836, 0.883819
19.0956, 0.87799
19.1076, 0.872189
19.1195, 0.866418
19.1315, 0.860677
19.1434, 0.854967
19.1553, 0.849288
19.1671, 0.843642
19.179, 0.838029
19.1908, 0.832449
19.2026, 0.826904
19.2144, 0.821393
19.2261, 0.815918
19.2378, 0.81048
19.2495, 0.805078
19.2612, 0.799714
19.2729, 0.794387
19.2845, 0.789099
19.2961, 0.78385
19.3077, 0.778641
19.3193, 0.773472
19.3308, 0.768344
19.3423, 0.763256
19.3538, 0.758211
19.3653, 0.753207
19.3767, 0.748246
19.3881, 0.743328
19.3995, 0.738453
19.4109, 0.733622
19.4223, 0.728836
19.4336, 0.724094
19.4449, 0.719397
19.4562, 0.714745
19.4675, 0.71014
19.4787, 0.70558
19.4899, 0.701066
19.5011, 0.6966
19.5123, 0.69218
19.5234, 0.687808
19.5345, 0.683483
19.5456, 0.679207
19.5567, 0.674978
19.5678, 0.670798
19.5788, 0.666666
19.5898, 0.662583
19.6008, 0.65855
19.6118, 0.654565
19.6227, 0.650631
19.6336, 0.646745
19.6445, 0.64291
19.6554, 0.639124
19.6662, 0.635389
19.6771, 0.631704
19.6879, 0.62807
19.6987, 0.624486
19.7094, 0.620953
19.7202, 0.61747
19.7309, 0.614039
19.7416, 0.610658
19.7523, 0.607329
19.763, 0.604051
19.7736, 0.600823
19.7842, 0.597648
19.7948, 0.594523
19.8054, 0.59145
19.816, 0.588428
19.8265, 0.585458
19.837, 0.58254
19.8475, 0.579672
19.858, 0.576857
19.8685, 0.574092
19.8789, 0.57138
19.8894, 0.568718
19.8998, 0.566108
19.9102, 0.56355
19.9205, 0.561043
19.9309, 0.558588
19.9412, 0.556184
19.9516, 0.553831
19.9619, 0.55153
19.9721, 0.54928
19.9824, 0.547081
19.9927, 0.544933
20.0029, 0.542836
20.0131, 0.540791
20.0233, 0.538796
20.0335, 0.536853
20.0437, 0.53496
20.0538, 0.533118
20.064, 0.531327
20.0741, 0.529586
20.0842, 0.527896
20.0943, 0.526256
20.1044, 0.524667
20.1145, 0.523129
20.1246, 0.52164
20.1346, 0.520202
20.1446, 0.518813
20.1547, 0.517475
20.1647, 0.516187
20.1747, 0.514949
20.1847, 0.51376
20.1947, 0.512621
20.2046, 0.511532
20.2146, 0.510493
20.2246, 0.509502
20.2345, 0.508562
20.2444, 0.50767
20.2544, 0.506828
20.2643, 0.506035
20.2742, 0.505292
20.2841, 0.504597
20.294, 0.503952
20.3039, 0.503355
20.3138, 0.502807
20.3237, 0.502309
20.3336, 0.501859
20.3434, 0.501457
20.3533, 0.501105
20.3632, 0.500801
20.373, 0.500546
20.3829, 0.500339
20.3927, 0.500182
20.4026, 0.500072
20.4124, 0.500011
20.4223, 0.499999
20.4321, 0.500035
20.442, 0.50012
20.4518, 0.500253
20.4617, 0.500435
20.4715, 0.500665
20.4814, 0.500944
20.4912, 0.501272
20.5011, 0.501647
20.511, 0.502072
20.5208, 0.502544
20.5307, 0.503066
20.5406, 0.503636
20.5504, 0.504255
20.5603, 0.504922
20.5702, 0.505638
20.5801, 0.506403
20.59, 0.507216
20.5999, 0.508078
20.6098, 0.508989
20.6197, 0.509949
20.6296, 0.510958
20.6395, 0.512016
20.6495, 0.513123
20.6594, 0.514279
20.6694, 0.515485
20.6794, 0.516739
20.6893, 0.518043
20.6993, 0.519396
20.7093, 0.520798
20.7193, 0.52225
20.7293, 0.523752
20.7394, 0.525303
20.7494, 0.526903
20.7594, 0.528554
20.7695, 0.530254
20.7796, 0.532004
20.7897, 0.533803
20.7998, 0.535653
20.8099, 0.537553
20.82, 0.539502
20.8302, 0.541502
20.8403, 0.543552
20.8505, 0.545652
20.8607, 0.547803
20.8709, 0.550003
20.8811, 0.552254
20.8914, 0.554556
20.9016, 0.556907
20.9119, 0.559309
20.9222, 0.561762
20.9325, 0.564265
20.9428, 0.566819
20.9531, 0.569423
20.9635, 0.572078
20.9738, 0.574783
20.9842, 0.577538
20.9946, 0.580345
21.0051, 0.583201
21.0155, 0.586109
21.026, 0.589066
21.0364, 0.592075
21.0469, 0.595133
21.0575, 0.598242
21.068, 0.601401
21.0786, 0.604611
21.0891, 0.607871
21.0997, 0.611181
21.1104, 0.614541
21.121, 0.617951
21.1317, 0.621411
21.1423, 0.624921
21.153, 0.62848
21.1638, 0.632089
21.1745, 0.635748
21.1853, 0.639456
21.1961, 0.643213
21.2069, 0.647019
21.2177, 0.650874
21.2285, 0.654777
21.2394, 0.658729
21.2503, 0.66273
21.2612, 0.666779
21.2721, 0.670875
21.2831, 0.67502
21.2941, 0.679211
21.3051, 0.683451
21.3161, 0.687737
21.3272, 0.69207
21.3382, 0.696449
21.3493, 0.700874
21.3604, 0.705346
21.3716, 0.709863
21.3827, 0.714425
21.3939, 0.719032
21.4051, 0.723684
21.4163, 0.72838
21.4276, 0.73312
21.4389, 0.737904
21.4502, 0.742731
21.4615, 0.7476
21.4728, 0.752512
21.4842, 0.757466
21.4956, 0.762461
21.507, 0.767497
21.5184, 0.772574
21.5299, 0.777691
21.5414, 0.782847
21.5529, 0.788043
21.5644, 0.793277
21.5759, 0.798549
21.5875, 0.803859
21.5991, 0.809206
21.6107, 0.814589
21.6224, 0.820008
21.634, 0.825462
21.6457, 0.830951
21.6574, 0.836474
21.6692, 0.84203
21.6809, 0.84762
21.6927, 0.853241
21.7045, 0.858893
21.7164, 0.864577
21.7282, 0.87029
21.7401, 0.876033
21.752, 0.881805
21.7639, 0.887604
21.7758, 0.89343
21.7878, 0.899283
21.7998, 0.905162
21.8118, 0.911065
21.8238, 0.916992
21.8359, 0.922943
21.848, 0.928916
21.8601, 0.93491
21.8722, 0.940925
21.8843, 0.94696
21.8965, 0.953014
21.9087, 0.959086
21.9209, 0.965175
21.9331, 0.971281
21.9454, 0.977401
21.9577, 0.983537
21.97, 0.989685
21.9823, 0.995846
21.9947, 1.00202
22.007, 1.0082
22.0194, 1.01439
22.0318, 1.0206
22.0442, 1.0268
22.0567, 1.03302
22.0692, 1.03924
22.0817, 1.04547
22.0942, 1.05169
22.1067, 1.05793
22.1193, 1.06416
22.1319, 1.07039
22.1445, 1.07662
22.1571, 1.08285
22.1697, 1.08908
22.1824, 1.0953
22.1951, 1.10152
22.2078, 1.10773
22.2205, 1.11393
22.2332, 1.12012
22.246, 1.12631
22.2588, 1.13248
22.2716, 1.13864
22.2844, 1.14478
22.2972, 1.15092
22.3101, 1.15703
22.323, 1.16313
22.3359, 1.16921
22.3488, 1.17528
22.3617, 1.18132
22.3746, 1.18734
22.3876, 1.19333
22.4006, 1.1993
22.4136, 1.20525
22.4266, 1.21117
22.4397, 1.21706
22.4527, 1.22293
22.4658, 1.22876
22.4789, 1.23456
22.492, 1.24033
22.5051, 1.24607
22.5183, 1.25177
22.5314, 1.25743
22.5446, 1.26305
22.5578, 1.26864
22.571, 1.27419
22.5842, 1.27969
22.5975, 1.28516
22.6107, 1.29058
22.624, 1.29595
22.6373, 1.30128
22.6506, 1.30656
22.6639, 1.31179
22.6772, 1.31698
22.6906, 1.32211
22.704, 1.32719
22.7173, 1.33222
22.7307, 1.33719
22.7441, 1.34211
22.7575, 1.34697
22.771, 1.35177
22.7844, 1.35652
22.7979, 1.3612
22.8113, 1.36583
22.8248, 1.37039
22.8383, 1.37489
22.8518, 1.37932
22.8653, 1.38369
22.8789, 1.38799
22.8924, 1.39223
22.9059, 1.39639
22.9195, 1.40049
22.9331, 1.40452
22.9467, 1.40847
22.9603, 1.41235
22.9739, 1.41616
22.9875, 1.4199
23.0011, 1.42356
23.0148, 1.42714
23.0284, 1.43065
23.0421, 1.43408
23.0557, 1.43743
23.0694, 1.4407
23.0831, 1.44389
23.0968, 1.447
23.1105, 1.45003
23.1242, 1.45297
23.1379, 1.45583
23.1516, 1.45861
23.1653, 1.4613
23.1791, 1.46391
23.1928, 1.46643
23.2066, 1.46886
23.2203, 1.4712
23.2341, 1.47346
23.2479, 1.47563
23.2616, 1.47771
23.2754, 1.4797
23.2892, 1.4816
23.303, 1.4834
23.3168, 1.48512
23.3306, 1.48674
23.3444, 1.48828
23.3582, 1.48972
23.372, 1.49106
23.3858, 1.49232
23.3996, 1.49348
23.4135, 1.49454
23.4273, 1.49551
23.4411, 1.49639
23.4549, 1.49717
23.4688, 1.49786
23.4826, 1.49845
23.4965, 1.49895
23.5103, 1.49935
23.5241, 1.49966
23.538, 1.49987
23.5518, 1.49998
23.5657, 1.5
23.5795, 1.49992
23.5934, 1.49975
